lm.rmse,iptw.rmse,rf.rmse,bart.unadj,bart.adj
2.908366341804996,2.8982921207884225,0.8622162925767043,0.8357004166974633,0.30514117230701565
3.0323059796138683,3.0212487615973505,1.6761805829270564,1.294972464518974,0.37456099367503803
4.554307136086484,4.734479563789156,3.2241968475761382,0.6499972389866358,0.19890443286470472
2.860963493636712,2.946216307927811,2.152354695425217,1.7863472147003279,0.5641947162558587
2.943283578102701,2.8248969962571433,1.473259379588825,0.4005795471281104,0.06886705943220583
2.3311500475077533,2.37732387361247,1.1274231415266556,0.5800828235390618,0.09537006827434169
2.808499317475892,2.815054016639067,1.4399352243914763,0.03339574567971937,0.17573163204453834
2.75430733361158,2.735610364503035,1.416805225844561,0.16633446228197357,0.3352874184963923
3.0629299347720362,2.9659511203492404,1.2216569679366174,0.0029944547429536783,0.19861125777764066
5.299668320130063,5.363626652968339,3.602973663277652,1.3633091926904548,0.43245851116757983
2.0421250589334043,2.104342545205844,0.7756231834081007,0.7102968127479699,0.29041092243181055
3.908508430192807,3.9517204786618425,2.6265707534704887,0.7153546595629621,0.46113951843049783
3.4974579326621296,3.37416683779694,2.0693672011066955,0.7158106878948729,0.3555031803627351
6.220467941312764,6.3075055059532925,3.054879377555462,0.40790338402937465,0.1396027456230371
2.924587071769251,3.0900301230515357,2.143921483397273,0.06957944223766788,0.2306179231019243
2.588966069650972,2.7256668204346575,1.4728558302879726,0.9685340390109225,0.12395333983154089
2.856840689984672,2.8840050010162788,1.61231063327949,0.741883154714948,0.1192458371127536
3.4670315060580243,3.482439123449854,1.5128077775774216,1.8606426310715456,0.20153303557884072
4.358926386486695,4.530478601545353,2.90987667372832,1.0529979407364003,0.26612734529387616
2.070898233180646,2.226906033050083,1.8973805173809346,1.1494905495533736,0.060073853603077154
3.343539434432099,3.2048214579325585,2.0625318688173078,0.5888819310890163,0.23320527699302396
3.411538605092936,3.5106035500478026,1.6592035875376858,1.8597488488078078,0.34497430287083475
2.3015860339128142,2.3354158773495985,1.1073254085372053,0.7311724480064683,0.07154917529982363
3.5528997986717155,3.574329881109511,1.9964487044314598,0.687849117840031,0.04106186541465284
2.8996136844268197,3.0508902741790624,1.214667689774327,0.32392153064308893,0.5585500876073741
3.3035340785128255,3.3725806660950273,1.3633512145834388,1.1012107531326905,0.05635193439845132
3.9212514656514585,4.132534008037249,2.6988760495204644,1.4019042850542984,0.12486213795280143
2.726627239485804,2.8900060961212386,2.0150990987350355,0.4385051425842619,0.12328901551469151
0.8752430068053219,0.8790971473902598,0.5992164421030051,0.21665275521647054,0.2513231993420977
4.126721350450431,4.2019103475216575,2.4720491062721948,1.127121129084916,0.5150546694752176
2.1652562743927337,2.1568071106620685,0.9416388396914677,0.22505897556022703,0.51527809421474835
1.5244212516036288,1.5084783538374928,0.03230311616578163,0.3495260707524608,0.5380216450811641
2.7207307850497937,2.5750519437961614,1.3762384434811068,0.048612057710620604,0.3420626509323519
3.506103271522173,3.381785593143956,2.4920597253890353,0.18780831784089358,0.0010699503233908558
1.7295845402594239,1.8229720869329302,1.4430560187536088,0.26746190132530856,0.4202629599567338
3.8108220161606923,3.921875903929095,2.3681446072990884,0.6773823446177936,0.20446890665691164
3.3671956029961994,3.211550051146567,1.1009237579019633,1.3464684828831537,0.019587209432016195
3.006715276230329,3.005830287377279,2.2876182023189227,1.388515646934339,0.0249354159966515
3.3503117083924163,3.3944225211311867,1.2511950890094035,0.6373046504660778,0.0253691476347484
3.156253541025807,3.3217508917178513,1.6488633944418964,0.8028989811339358,0.04309503975486528
4.1983649592103305,4.450645707815454,2.8311819121412594,0.7626559105119632,0.1753024512682817
2.1721041480221785,2.219010622357006,1.304141969802373,0.47233933441028597,0.12401798010869669
1.6405053315266045,1.5909710987436387,0.8683587015488126,0.3690708626351835,0.23727584316931782
3.7715473554377024,3.7027505789789004,2.3564001895586664,1.437526150073964,0.0015714933559731747
3.9469480466831772,4.002808222497672,3.193023175149758,1.397212204728227,0.23660158653010654
2.726999836138024,2.78085208164811,1.7046791784891493,0.45197363731130835,0.18993246860981294
3.771582647342669,3.875417356906148,1.6073802531712449,0.33274301818319074,0.28837813733856166
1.969091035361572,2.08196095277469,1.173621878459997,1.1250714828665593,0.013100767791037526
3.0789682157334077,3.0887588099796908,1.3166955191545107,0.6952198360808204,0.2618313556668994
2.2257477838171855,2.207663458043161,1.5587729202176774,0.1544789816728489,0.1671356608389587
3.4521459979303852,3.4386698391019177,2.0119354735171378,1.107633774281286,0.2491377558557506
3.559599262945124,3.6047640021388734,1.5598141423312306,0.3009146498690285,0.27192728357983853
3.162809455435138,3.195612826897177,2.0321914481485326,1.5108475351550439,0.3686001913442478
1.6646997511954975,1.6841304751474109,1.59599207556521,0.3822034048737706,0.09054565051350849
2.731684405201303,2.7368148714949854,0.9920900641906165,0.4521396968405469,0.060601290655949214
3.107259308548798,3.2282635896544623,2.1259209548900326,1.3174464045679013,0.26392741975273815
2.6441708196415945,2.75979793003885,1.4786857998786154,0.6372156820390593,0.04961852053471816
3.005370489483802,3.0124424325658374,1.8164419245096148,0.4049176613559098,0.17574305707479
1.2804240180244744,1.282271556757932,0.9619317811194446,0.09281154904537026,0.051269176978596676
2.1654040132123065,2.1862951821505554,1.2219273751961772,0.6498709316949487,0.35310763161191794
2.3836978455683724,2.354752153888642,1.6076089547394101,0.9761088024305788,0.14687146521864847
2.0908799338400907,2.088019655149285,1.5016305917203852,0.43992128494478244,0.09402395293902188
1.9582513322157507,2.0202782550829337,1.2690776960594672,0.642746690477404,0.4308927762686352
1.3596407002612843,1.3956190454310686,0.6407680507984423,0.7091220573206591,0.09314251706404697
3.5884707349395395,3.66341845038132,2.2608324929212973,2.170386711960086,0.23137079152734508
2.9023858865416408,2.8439184791906893,1.0343148208941848,0.14492840120665917,0.46613335569271364
1.8492911462783574,1.7806156706924714,1.1784667241192324,0.19054849658112616,0.39076173652264856
2.9837801161757262,2.8789321524099467,1.548986100230266,0.20027180967516145,0.3886265577064414
3.4349752935428253,3.4219787897393363,2.7041904578554856,1.0255418486822663,0.5614078976806418
1.6991647484136472,1.673796348079744,0.7603821460657816,0.37147232791485685,0.04877007245937648
2.5441381836591344,2.5343469759792807,1.419691765259456,1.078922781721701,0.1535973534448445
3.3240308090260857,3.445655018030674,2.166615626291181,1.1195791659444563,0.25967772326412764
3.63799290126952,3.7818703364679003,2.4525889230006896,0.7194634811598561,0.047247332629227756
1.3897477110178773,1.4140687885756567,0.43627046698344785,0.3020363348572719,0.4486519761755954
5.807323478857965,5.853638841697929,3.4269938911901985,1.7956204485174858,0.4834931839009009
3.192534443916424,3.300590580124391,1.2740420599749882,0.7651023624343054,0.21101929300538735
4.071905221724531,4.042408104274539,2.2850590271154037,0.6840693215155476,0.0017566685003487237
2.4675179034501262,2.519655900004489,1.967153004276291,1.3838187510234405,0.33571691816654514
3.191200957272075,3.1729586599147535,1.1827627196367025,0.6736167885342965,1.0984980264804154
2.4857782809323563,2.6238512838735915,1.813232403087687,0.5268927183621912,0.2269457047523229
4.693324799981257,4.630987015452005,3.188604028632838,1.0810334536633768,0.32388683242385596
4.202321335993153,4.281610060349598,2.6420438721489745,2.701881833600437,0.424913402477781
3.250325677567785,3.4535897128473447,2.332636549678236,1.262535093597359,0.17500203891757238
3.046017633506299,3.1750534440527005,0.9712322310210588,0.84203413355187,0.028895264204484405
2.660067330613412,2.6772650880976006,1.437666826319628,0.6839097294353547,0.20750335279202048
4.975346625247445,5.185936183587453,2.5238188690602676,0.800638472931098,0.09980911400706205
3.4585635955725724,3.5132728569928915,2.2837703828446987,2.119708865819643,0.3723445189569876
2.9415505332426832,2.907279715829766,1.0336162004734604,0.17300761251016894,0.5564122675553236
4.40851236404035,4.257859861778217,1.5133821027184169,0.8560059032777225,0.20727631283896564
5.67432810242577,5.909230340386722,4.022708970063592,3.508965888357757,0.744877082998169
5.323935653067631,5.490738275222739,4.0627272012433835,1.748588600916161,0.36557765873184245
5.217169709770733,5.226515606235459,2.95069608393192,0.6156627863466255,0.30383631356775354
2.2655296905232643,2.155675339033902,1.7510584375009692,0.7836623370929878,0.04296341005477977
2.7472541002749775,2.7355953554946613,2.2561593499052535,2.105285135156713,0.5696388988057723
3.868957734899997,3.858187863516928,2.7324889590787365,1.061247230398287,0.23117780841182523
2.657768732532567,2.651264000300248,1.905545326818169,0.09617711856611777,0.6682383278528139
3.853718126592071,4.022259035204861,2.3945604508590144,0.6788085285989816,0.22607550186741143
1.9160995427230887,1.9040440237803473,0.9923222951918227,1.251136971422973,0.35574943325206476
2.317372994814077,2.3274940935771795,0.7383372888243436,0.4006142071063472,0.2347859495940039
2.8948988834914893,3.0264869000915624,2.0998316411764044,0.8940303234786491,0.007633980479484492
3.001378751146481,3.107312004228824,1.824634172743611,1.2163243471295928,0.10062696668722104
1.5547378910424001,1.460387096890532,0.9714332557344072,0.08339115024384114,0.3336251805203929
3.06879263491423,2.9909573915946766,2.414686059718882,1.1476283829919414,0.23244919675759945
4.248669754044251,4.231617697684845,2.3978933410765926,1.1272758361132666,0.3305268016958056
2.2104583337782397,2.2901360480895345,1.7295406859024958,0.28442797355225125,0.036375806081286655
3.4354152185536364,3.5615324371911345,2.1272329212976615,1.3926427981261291,0.08097735770370562
3.049324531434884,3.125412214258965,2.195882365167522,0.6076079086292658,0.2479461945368886
1.8732385448022537,1.9010274597003214,1.2408050195228366,0.8502586922778583,0.3383615001058242
2.141806363167996,2.196466817679937,1.333670033596949,0.5493221086397373,0.021481049543375264
2.3861355055523923,2.4408182140908856,0.9973028378554147,0.062417936534387763,0.16043247173913677
2.728945892539036,2.80146347514588,2.057294316539208,1.4141873248426755,0.3766964858595667
4.164646363195937,4.268459555916637,3.0302980656547334,1.6014413979188085,0.18918703393511116
2.3028300893642104,2.276984529530436,1.3539187824705543,0.10663247891180916,0.45264249747620156
1.1455638177876288,1.1242170466767973,0.6512282451343481,0.23844025172020622,0.25908791014654575
3.5581586571428527,3.60971232734852,1.818631537738355,1.174511540005419,0.05024645320879095
2.0021214055552736,2.1422177388226427,1.515768875857134,0.5498958794723805,0.0019201981123426748
1.3922328663566734,1.3430894100140662,1.0010680497994926,0.6972538967000919,0.1923708499739707
2.369535479837836,2.346181049181654,0.8155521386407649,0.385560944243192,0.6885510028713568
1.1999852309580135,1.1931916473093427,0.1110782659762819,1.1656982628473003,0.6442572528275416
3.292828820185308,3.4616236154802262,1.7709960907573183,1.8668940640217517,0.22935638548945114
3.36981851001293,3.5040524514751894,2.034445793297703,1.2972247191794128,0.589497861871747
4.340794043782843,4.300324527825554,2.410390891357544,0.8638980287991842,0.43760969406614336
2.462290231556608,2.453644274173435,1.3986709091625826,1.269136366750196,0.07414555957283042
4.178055370736869,4.408139169676591,2.235001042143807,1.4906688729870226,0.31069868045076277
2.109669978287558,2.14994469162316,1.4521412728077738,1.1925137067878193,0.7277998832529011
2.9638471250573826,2.98570555728344,2.2191576643095914,1.0245219684655957,0.40343808973651285
4.860247773734825,5.037244025004204,2.915612055685589,1.8271684410768856,0.2522998148450082
3.195048357121939,3.2219655110864185,2.133536534267245,1.3539338770279628,0.14492529377773522
1.8426149887999284,1.8452177025534464,1.128482699146499,0.48968021064660405,0.005985495873570557
1.250109831907908,1.2958384231732332,0.19103545650413878,0.5265802663419237,0.1990236567446768
3.9057836938604513,3.9577904286363097,2.760236203349095,1.623412911868673,0.025199188476149104
2.3726033049348256,2.538256021818441,1.4796583678221964,0.4870769150306842,0.0053362820168754155
2.76240377607464,2.7809996271761275,1.638130491616785,1.125300563664391,0.4667364148164985
2.4540742570342537,2.5412944500122254,1.7794561029204559,1.4944278792168042,0.28200329840776384
3.228786918032517,3.1215231928056166,1.754567413030566,0.7428672911461707,0.3853980023497403
4.097172797399001,4.212057318912272,2.1397626125936426,2.459188932108235,0.2989361384399256
3.152148348027975,3.20707836622546,2.1550614957690204,1.1273002975954185,0.8601968730218186
3.366768848546723,3.386041499952448,2.05885533337314,1.5788089786409412,0.05993880097375914
1.444087920317262,1.4954651848424003,0.12976704898246894,0.8312926944842332,0.3619937842705152
3.238743008437572,3.236880536756324,1.524484672180506,0.8401678071818033,0.520102947289276
2.646070724834189,2.783372720915853,1.4386421476269398,0.6415482693146188,4.4571985544372694e-4
4.423062744472322,4.4299084639724065,3.597930857886368,0.9316907678011148,0.22153751054066007
1.7311098862984,1.820615784790462,1.4872617421690837,0.7262305367202799,0.11748337720658242
3.8393161476229736,4.093214809037397,2.1338477195121808,0.5637818532380443,0.1544172168138065
3.2625643220991325,3.3470815966181124,2.3853172370942826,0.6157992748431873,0.03520806999340209
4.652250535525477,4.5501368618750195,2.9187734962059633,0.7558852284771014,0.3967008558296481
3.973024792567287,3.820024229324485,2.7919351088610664,0.9300239275545827,0.3547717984958165
3.0415956077744912,2.9526653683284305,2.149682954661193,0.6974302282934453,0.39218326243112855
4.359612430426859,4.447986063373145,2.3449657869644334,1.9009228113267849,0.9926725638123663
2.5930293700703455,2.6254038498629573,1.361449328962827,0.8606522310458331,0.4129194880063629
4.433199091636201,4.514498812152162,3.215062622846567,1.3137610819657404,0.29412008563813075
2.5214259230117797,2.4793264715799097,1.2855903434462768,0.5408206493600751,0.4084689830282304
2.9863589101039256,3.0340613615310374,1.7182032620405927,1.905932657485355,0.4771031653519753
5.511126201756063,5.54270042554999,2.5085365771193295,1.0435799278607618,0.4847081215095752
3.730399277561526,3.8237265906589606,2.736439164421615,1.3120719435614525,0.27690405426909237
2.332876746910367,2.4209662840821533,1.3358900716051405,0.9354259865128771,0.03608128748943784
2.55452238019018,2.615963274557073,0.8352761920077505,0.7749422262646561,0.4014163827959898
3.0215730790633746,3.0950439628993553,1.5229068852593244,0.15781080970656802,0.1295612811802993
4.109487926380057,4.273565687416113,2.885015878718834,1.428991680975475,0.017927168173473618
3.456718238283724,3.4801961053524213,1.4656698913282842,0.4362655710189962,0.0782937676606732
2.9751818841119757,3.0854662473402588,2.054554862569015,0.9650569319833409,0.35449101106834213
1.1282704720187127,1.1897338975678977,0.8195682992677398,0.42714996384394865,0.07546585419039076
2.929858641558658,3.0776144997817276,0.8259174991400684,0.060972373023922444,0.2968834780427638
4.109526364775419,4.189367928572242,2.8910482096720873,1.3357900183775229,0.1662767510653662
2.7261694536651984,2.7058840744041444,1.806833563284881,0.7227124992439435,0.2543825720313748
2.3616659019713637,2.4282515413821084,1.5669166476497463,0.7285848983829624,0.3140392323869907
3.613939300518382,3.862458475102361,3.1001657610653766,0.5022414001348885,0.01566523638139472
3.175334171333798,3.3103158415500626,1.356662249982783,0.3436294316211388,0.2828015817772922
4.523178733039538,4.45989345905547,1.7886069654712529,0.6652328387418116,0.060035695792981514
3.6283638183299214,3.6696954178627,1.112405326627357,1.2404163153752368,0.25392418338045
1.9747704737954876,1.910886060877834,1.09704113980432,0.293738808429282,0.5882276402235433
2.511032788236866,2.5405069644253544,0.5787713808961072,0.7709395947035667,0.05402186047088442
4.083996892541947,4.234818466381062,2.177650521181546,1.0165472264228725,0.023839173035451466
3.2584017172532516,3.3245456935122597,1.4844881370691194,1.3495571976783047,0.16936391727220546
4.396472842998987,4.585634702199561,2.3154523916362315,0.887860205390691,0.1741944734592149
2.4251269467427914,2.448799174402147,1.2885525835306666,0.5514957256630915,0.05725440438495433
2.4724352853331233,2.4802170660018508,1.441401738329617,0.22199003632779402,0.52664482680009606
4.905511464786047,4.996190699856758,2.6447452608244095,1.6968362575767078,0.8032841298348252
2.5684496532579644,2.528619964382287,1.7288588432218237,0.9766250317394629,0.42267883695891406
3.7152986915119204,3.907392746020749,1.6261165994628577,1.7178016781594039,0.6429240517993939
2.0718674321586956,2.2283434098753823,1.9990602861974196,0.35355141926582334,0.1351347120053159
2.518489421911802,2.5336647532169234,1.853557612825151,0.8728515777749806,0.026114034997627655
3.4694350282420725,3.3940564375580458,2.2336862894528906,1.0105591957089395,0.3837219808824077
1.9468054257463852,1.8700517981873777,0.9802772363033316,0.1428577229170216,0.5443139711547147
3.0549021286744473,2.953745177862304,1.6476934163082557,0.3909369613226623,0.3421162130232034
3.3723819914142688,3.432962375385804,2.1035656618842804,0.5901083326244283,0.30333884932709587
3.35539383943701,3.466689314348681,2.2580228673934,1.4411398583209305,0.44512670840063784
3.251089699016914,3.217284995969841,2.2669704638504413,0.5233419198932445,0.26109165164806036
1.132246796570973,1.1314224576608716,0.2668727569142,0.34404451662823377,0.1406399805056857
2.3170007996760305,2.3014111628363274,1.3825059371335957,0.701356604116107,0.029082063083098575
3.9982983085461044,4.156083534372428,1.2946020129445799,0.6626847505789719,0.4897679278181819
4.367769696939808,4.857378061712996,2.5459892410317053,1.8503131849357644,0.25648770278065847
4.1498889304411595,4.19205722592868,2.2272677525745372,1.5293194296220207,0.0073116384165583526
1.798055859045835,1.9145922322404978,0.617734103467857,0.11889374447320122,0.3775563394103969
2.3515599132141407,2.3765684850874127,1.6022550974482677,1.1898358005174217,0.010610831661516329
2.3127290914548535,2.3638604035584354,1.4309906995396968,0.1179018577938642,0.06712135090531746
1.9619320605876833,2.0084999721619496,1.1101535439124426,1.0397652048882975,0.11979822716332578
4.274865293049759,4.21683909268393,1.8797397242624267,1.3401629770241428,0.12110203383967288
0.8615795468576763,0.8599884014365564,0.6420589464042656,1.1802180383048473,0.2925633555860525
2.0282233646168244,2.0054690185382817,0.939117581689441,0.4087775913602698,0.3600432783240297
2.465736090364251,2.5986077429600964,1.8975640677985695,0.11037450947673122,0.5007010660065969
5.162351979722507,5.433293587162067,3.8250598786838594,2.12612457050675,0.026303846340368864
3.4565461233903907,3.498719830085763,2.626105312883233,2.1929655166117,0.5064205168081859
4.518993028757983,4.716511743226389,2.1763531008150228,0.7966931816389504,0.22250744147932622
3.3904818431258477,3.384693010963808,1.535471941982749,0.6616208389398537,0.2578507674553414
1.6159402204859585,1.7056735204998432,0.9012057078271933,0.13860874185410488,0.05832016102024262
3.862368719392922,3.8896575879109108,2.70811245691554,0.692942795053817,0.08455274772467902
4.248787096709057,4.393440809764657,2.601580362694765,1.096137208350001,0.3391636237427047
4.750573038885467,4.744556210363985,2.3260606746907815,0.3781417248666372,0.5131306765241419
2.9442420518141184,2.9752880047974557,1.9247247394480809,1.2149672076709628,0.3819382570386587
2.9153400353761505,2.9182856664784733,1.310470142196671,0.7277719263297833,0.08958561236451246
3.455324672390086,3.512615363220945,3.1822897773923184,2.07002674117188,0.09385492442187449
3.955363678724961,4.031534029618539,2.7565331293984006,0.7230707351448622,0.07637516504514963
1.8704191123530052,1.85548632956613,1.648710861798893,0.6979342258804095,0.3542735535891772
4.007229993613574,4.163486749853119,3.3572984529865266,1.715330509449835,0.6893597101970865
1.360369548855152,1.3684712002919728,0.7769303076298044,0.7011785001347395,0.07460386142278885
2.8044906223111816,2.846954236263663,1.5150504791883215,1.2163604322885924,0.40983388690389155
4.2215822880580625,4.236455316348648,2.146063063118854,1.106753726857633,0.2971903770200637
1.2211910488687217,1.1973487259178999,0.46822691227090374,0.12542330588110318,0.5579244240271439
2.9802556302880365,2.9538401874336433,1.329758792668592,1.2744366506700935,0.17463011906193238
3.830407590277405,3.9495239200307886,1.444209069782037,1.1999780381834153,0.22445951555591925
3.0532961062446518,3.133536033596675,1.985305589723362,1.7338310742475471,0.6045122589667447
1.3700676522259556,1.4824635887216608,1.0399299908822357,1.5216317421470578,0.23910684365704604
4.5973744203756794,4.653739038153498,2.6957058025990808,3.1502140293122203,0.6801951549990104
2.273323516552974,2.3186082092088345,1.453329631993844,0.5977331316691767,0.3349927705931588
2.632325199041045,2.4811367125131856,0.9082036369133348,0.2901457080996508,0.053334750781131035
4.175701381569477,4.412786360708568,3.104420659830181,2.05638876600187,0.08085666295989924
2.6742011397810117,2.6537966052121273,0.8773855938796906,0.7148780153627783,0.392888808446509
3.606326562111743,3.6056017205553683,2.2529811552142522,0.5512717155842921,0.6313371873284037
3.524838049158861,3.6171781676550765,2.3687220982060886,0.5316129839767534,0.05206395927756269
3.122541651340091,3.1299097000668255,1.0834440220282993,1.1774901791380508,0.5859940198633478
2.321559706407996,2.399313650143796,0.6217492715208746,0.7650619774486387,0.17304978105048363
4.434883150718848,4.400369150264922,2.661489398528447,1.6693164868953545,0.08079435724893891
4.424727092179337,4.491462555384219,2.3265447389008003,0.3646140594671863,0.2644013398794769
3.2110081703198876,3.2633279366278796,1.678286385163677,0.6132627159685029,0.1712388475093345
5.236499280118599,5.256259719357683,3.308482985607233,1.147196633959993,0.4427990240285169
2.8622908991246536,2.6794723338418134,1.1607364685748607,0.5874581579344262,0.17024714170536548
3.2406952173680974,3.235656367391485,2.256354579448214,0.28382435727021615,0.14219666982183554
2.938654954923406,2.903963843924979,1.1946988509635759,1.8822264197136462,0.2251934660884487
4.73081842151289,4.622686638224408,3.3200925747885854,1.3160978829870196,0.19704718701033208
3.052790199832252,2.9335965749237207,1.3918150491324823,0.1757388977819474,0.5192528355822574
4.100512078242263,4.063746462446389,3.3456902529483763,0.7199026211732864,0.25558982075891024
3.6267827139132365,3.6587657820110913,2.3152645004277126,1.1528995429247306,0.6124879259301217
2.692377739516475,2.7176602985234783,1.4996479804411376,1.559655731471631,0.36498869231072817
3.7609813224749367,3.8515664227060906,2.5685985307559314,1.7097611259332801,0.1575542966543697
2.6037879525624437,2.5316748191067475,1.390735569980551,0.3475444093021949,0.11924322582200553
5.045507602917777,5.113866132864683,3.592811333806143,2.4658208606524177,0.17611959281499878
2.806316436588661,2.9802559858793067,1.8160255644508325,1.1515648325376233,0.1735794408885738
2.6724654928214946,2.7111688712293827,1.5110396766065932,0.5871252700620779,0.32142785278105457
3.153578755242444,3.147790045166138,2.545827467187662,0.009406725210308053,0.21200577477108062
3.6135095461838915,3.6470888621707847,1.707885391884556,0.18931826757098946,0.35602922505490575
2.487546649988108,2.4017626303475854,0.5588194016934303,0.5725129201431791,0.16986723705344176
2.4065146487184137,2.43388355684149,1.3394807897726153,0.5941628680361148,0.02419636583540452
5.333781236028129,5.364175950547615,3.181204238867073,1.6478863363537073,0.34542383585197456
2.677140874684939,2.6450693874606213,1.753063372334779,0.8671364525449015,0.049297964932097926
2.6510467846759376,2.7369268317365094,1.4997446575916396,0.9036198460353884,0.14518152968449805
2.3941447811449663,2.3700176115998595,1.638060109410839,0.6573079384400291,0.00562633013427849
4.126050661400809,4.0564941274461255,2.6823463748334486,1.6842186599526414,0.2871576845848498
2.3173040884110367,2.341124496664847,0.5263642108827913,0.6641307826804468,0.1917765642399729
2.3153858617375107,2.283259293818775,1.1598066947625192,1.1518099586765569,0.18323167449774935
2.8987354479269847,2.9398304724520496,2.3100964162317936,1.1719489008133852,0.4152143717315937
1.8684276057213918,1.8890903212871972,0.6723199126328439,1.3152325311967559,0.06087457692000875
1.323268827969125,1.347221738311685,0.928443686581339,1.0881051449054127,0.04365304339905762
3.374749030356792,3.5583454664855996,1.3946343917343729,0.8857948746806521,0.10676650287896194
3.224312670176687,3.1603605762844538,2.148611700903878,0.39895463325008507,0.029851967113607714
1.886682991448927,1.9676139987460601,1.2635130416790616,0.32181902246128047,0.04964467291764585
2.3119111714670435,2.3474070242817664,0.658114641509151,0.3343574904221285,0.6053323970093452
3.056661203250947,2.981904008260374,2.3330155146636873,1.0337928205716445,0.3811357467046861
3.507621831426011,3.4834156833877366,1.8601825315398752,0.9858270499863835,0.3529820255600029
2.712331075989365,2.7436071680586025,2.088141708548118,0.9039299701268533,0.04079470900706994
3.929841878799458,4.1555855269046145,2.5087641649765455,1.2702139717928862,0.26171589008597174
2.6696869024784498,2.553971971467682,1.330144654253333,0.4104245305828691,0.2538230278801361
4.05064924365459,3.913302720530483,2.0915619767808273,0.8097464738705256,0.09276478299946334
2.361540831994903,2.3254882237266212,1.1674809700674302,1.3712980816015516,0.037786416272403756
3.934708958354779,3.85603957527327,1.4331592137379658,0.4537184029712158,0.13818669543154272
2.513269719129376,2.4684496992901988,0.9722470964493475,0.5368433407358175,0.3320363070512009
4.5753734863012205,4.4695597659058475,1.7762223401039527,0.818892896114999,0.3297095881730119
2.2441613803020424,2.2791089572724115,1.3846961938398366,0.9761485372297329,0.579649327022862
4.094474547887469,4.26603627384277,2.438289127141978,0.17977787527549793,0.043911457447809
0.198450614433197,0.24006915410006258,0.10580578513690142,0.48974415778675784,0.36254848308897003
4.6700888888760765,4.9208182590747125,2.9372928956898825,2.5836086826950257,0.9839352782311241
4.880148115372041,4.981946928370089,2.8814032814279784,1.5602721855005868,0.18667315031845
5.074088016379772,5.372888216970967,2.901762341781186,0.6626497044400068,0.0052322299948208695
2.5163715156321054,2.566425422943878,2.4097243056101014,2.0062246302706175,0.8287655933278781
3.0009909472611405,3.0110286104935398,1.8302187791668594,0.40240714802590816,0.11344714732812555
1.1234928624825624,1.127156046833326,0.3755595741192863,0.8731011666169195,0.09250111265545691
3.2432468953057914,3.2151765782359334,1.8321149026066408,0.4583667706657941,0.21467495065672892
3.0531061282699685,3.3560558562724765,2.3204192852601953,1.5046329691008395,0.3372512030901529
3.9948879453702357,4.168520624223522,2.287802391921227,2.4591064286691076,0.14449085911337356
2.2837029874587618,2.2475629520510534,1.2711998951004944,0.5270935242752017,0.16513298440700552
4.604003773149866,4.700981015336847,1.8637578721737817,0.34926972814625756,0.12667116114728572
3.2586999175198788,3.2497967600066815,2.5074175966915337,0.7159956748691148,0.19984950731167928
1.4476312845525037,1.5002095801656257,0.5522517002229428,0.11910032073220123,0.2730077289639894
3.7378031091531465,3.7743638947620433,1.7213397392679681,0.38632066091437167,0.06432873456091848
3.3527071862438653,3.3664257318912245,1.3297359631149739,0.02428822709326539,0.30721785068033114
4.4915747868664795,4.598943983234909,1.8747549790823026,1.4746598086803502,0.43031270540545385
1.9226546336788441,1.9917220600077634,1.0126606879731668,0.04609297805330215,0.36814472136250664
3.076872026145695,3.050502820650289,1.3142399653509766,0.7660867191448553,0.21954489988907788
3.779178734486898,3.8499259725286876,2.7029542155393464,1.4481683260472558,0.2468449066099918
3.01701797832939,2.9409486170405437,1.5323280606314071,0.34396516260438403,0.21545164480595425
1.555420100189865,1.6723230996130969,1.1153132298674286,0.4521265783261619,0.09474365774104498
2.6364815252615976,2.640677247954102,1.4114676043796504,0.9717943188099465,0.33743019332961666
3.599399435580665,3.720801794001181,2.123518163433154,1.3296858642722302,0.4645167149956553
2.061216440668691,2.0338607794383172,1.3326750583639004,0.23543924201627675,0.4793770978628089
2.4741024516886228,2.5184005656084434,1.5296958584057716,0.20048514377766935,0.2986739265591538
3.149231220070435,3.167158046979461,1.9037408017624848,1.3953324453665275,0.3213916005358133
1.7815855245554335,1.8767947061525607,0.9310824289169233,0.1493962511634539,0.269068552576913
5.069085254073958,5.324134672260074,3.0829435583835743,2.7529138006868266,0.5945774280586598
1.7489016947144744,1.7441910510999286,0.8627273919201137,0.8876000420968246,0.6395722898381635
4.810793144521373,4.731965197649977,3.2315374153476455,0.7077631265734645,0.3822646075268885
1.961894620094549,1.9935293656998372,0.9312412053565122,0.6197045948213926,0.34477298216584806
5.71758940616845,5.932275486805853,2.976604685148585,1.292334346981022,0.10149635380584066
2.9102805989514646,2.8691777172397384,1.8235017093155435,0.9314568721432046,0.8585681799579703
3.4315840992432065,3.337088281666544,1.8528221131561171,0.7683381459093432,0.04445724578557808
2.0306764098646894,2.0260114183381415,1.3894408369217484,1.2261648732481714,0.3184219841272107
2.1864927617226613,2.1268840389273276,2.1438550002401,0.8666733521226089,0.266307521916314
4.336930554141649,4.348151341922918,2.5608767757406294,0.5693343152901171,0.08970086384213083
2.1329628053163976,2.0834833799778814,0.5128117361128659,0.13366111176364015,0.06526328953827942
3.5332318095431994,3.6584144723286673,3.126478070294622,1.4053581461463516,0.25113513360605744
2.7091210163509167,2.7221934093477635,2.0699887859390476,0.17894528514554864,0.2322130902137598
