lm.rmse,iptw.rmse,rf.rmse,bart.unadj,bart.adj
1.5182443848934746,1.5349718806133232,1.2417036378966664,1.7409832498363471,1.7659998044377794
0.13732383428437522,0.09625980286414126,0.2189044947082568,0.5756429168064567,0.6399423604560557
1.481707134448854,1.5168985658405703,1.658974994810528,1.9459317557113636,1.9020513300386561
0.15653139034492725,0.15315863995735057,0.506920550196412,0.5088044560878835,0.34909191393523287
0.9623259043806982,0.9704907802668608,1.4539280383626618,1.2179046791677344,1.2684573698084876
0.32988213273645783,0.37138621951365636,0.3736946300123165,1.2225602319418414,1.7395478475504191
1.4524623242755315,1.4589323377977248,1.84276757814653,1.3178415422051142,1.6853335385304256
1.6889262241514267,1.7282179874986454,2.2955314332324726,2.4278366074853466,2.4532851493641594
0.6465093240231177,0.6355319735862501,0.44248313455995003,0.29400670271209606,0.30316147974687624
1.8708059379171615,1.8766877108334512,0.899027867318356,1.5350491018059031,2.3498095073721394
2.445653579409189,2.4502266358124487,2.095133856180148,2.4394379038994884,2.440889944447701
0.7171067010403469,0.7381986050453548,1.4316894464432117,0.8691714625827203,0.8739855535557126
0.9550000115230226,0.9416299951740505,1.348707343585552,1.6399370940540798,2.356693084710372
0.371277666854656,0.40537921082997386,1.367597308513048,1.2969629969416552,1.5652241951735846
0.49358532271984146,0.37352924406411603,0.18129938222666198,0.11720198483468636,0.3213249928095543
1.239888312560474,1.2540807092187016,1.6988964495515688,1.0300274019841211,1.6316456662087617
1.4941227935275911,1.4916826530397422,1.1278284699347942,1.3324331660379833,1.3011598556272368
0.19543389820983137,0.22133056304886267,0.3196184106228088,1.0635231555034537,1.235894877146638
0.2573146732975893,0.21220399226584874,0.4975168646328889,0.6056475617595893,0.7182019784132478
0.6111509597442932,0.6540104675710126,0.6984432948290724,1.3928104016734792,1.4785229002910967
0.5030590607020642,0.48984632721748866,0.5177010563318483,0.09930635483073402,0.32565327455865756
1.0107635092113547,1.0084948660716293,1.3621173993111526,1.5085293147114243,2.0703458177091143
1.292907149022053,1.2749084673221383,1.8086160534143225,1.0787057740070871,1.551386140547173
0.6906482695474772,0.6820749230227108,0.7020933397753737,1.2153281599716763,1.182524502515271
1.441738132405284,1.3967104475476084,1.709195089565192,1.103953726234824,2.0017539751626963
0.47676825099215137,0.4502700393992818,0.2534842938746813,0.21601495099718449,0.7802726463618406
0.5222942118191263,0.5379451218304716,0.8097903832347697,0.9403851401824461,1.2113335598890664
0.9922046472552637,0.9824414471369991,0.2720396270659684,0.5508905401089237,1.066883780753816
0.7391109457463472,0.7747761826516886,1.0943321673172584,1.5499650295875398,1.4536588007458349
0.28666558587124413,0.2996979607118462,0.6867448453162517,1.1536595212054017,1.015123526832852
0.8832022262171932,0.9421002669448519,1.6001188034002745,1.787654760604628,1.8600433949751007
1.0886047427679237,1.0997365883811199,0.974437029995407,1.2541938834682966,1.4234515089322812
1.303768854252331,1.3253746329620402,2.498269920942553,1.39236771254612,1.3745364651495198
2.1612503928166795,2.1597141115994454,2.2585618718779585,2.4679080290131807,2.426413245688355
0.5758983821906192,0.5332946375199263,1.2057299385139935,0.07550755840255974,0.04451627274215397
0.7459219154279424,0.7986171939300402,1.0458408256891882,1.1634993830308975,0.9852354111255135
1.6182025941319083,1.6256465208888962,2.1724087296986347,1.6011459929803742,1.6632225124654418
0.9530006437677745,0.9733483006492083,1.1490931852628368,0.8094428371777607,0.7472112500749919
1.0012937036236806,0.997442573553279,1.3914228942748217,1.510098274527543,1.5508591117500394
0.9643253389694806,0.9645988481702403,1.0187141785191862,1.0726194576494343,1.0592333377850522
0.5055316623892843,0.5339876945167177,1.0383228934270043,0.8312550134720134,1.6854671393673897
0.853072177773182,0.8725213342745199,1.016405019694254,0.9819487013853347,1.0368838593309313
1.3062985100842397,1.3252427432133764,1.5919706490405083,1.4270699285610924,1.459143894309591
0.3378270908304657,0.4014691450502319,0.2188782019311013,0.31540794991116883,0.41790030324484917
1.1427200629378511,1.1576853621564105,1.4053872006126085,1.1616014348523365,1.3963496525383547
1.3657052921814383,1.4058742792753627,2.2367686063953442,1.8996483566774955,2.373870209620293
1.841200372251464,1.8618845791747383,1.8857068569426794,1.8716533756340112,1.8367268109757298
0.9531242437286664,0.9757426570849255,0.8124623835671443,1.4877477342042162,1.5497808276248932
0.00986812057141151,0.021712781842897044,0.5620117604142081,0.5035410982384363,0.5482427173803472
0.08957528068003384,0.09911968636993862,1.5177945208250243,0.2341460563307436,0.6844123879898909
0.7468194978833118,0.7695702294331142,1.3981947179074687,1.6393311279523424,1.587134907434148
0.6310673575018448,0.6601344532845843,1.0337099214376515,1.9869673927215494,1.9182114969981754
0.6086401692087939,0.6482374433458595,1.515059551727287,0.949304477650589,1.1945677138517787
0.6351151465890474,0.5990547625214333,1.2456440437828178,0.8684080168917845,0.8853121202752696
1.060164695930773,1.0760379788979328,1.594205978518179,0.9930241223271068,0.9569824475581825
1.4963267967875993,1.4819885560377664,1.0435531358862455,1.4644374662676682,1.926943466863655
0.3495718281350122,0.35905796628073716,0.9433545736949931,0.018239499505888546,0.34848491141456606
0.2626949198295776,0.2779226481545294,0.3942630139216128,0.43048162097581155,0.3883996227055917
1.7047431613236252,1.718632495706208,1.7277942631071692,1.3044044307557154,1.7792433105728005
0.9907875819820546,1.0181483026583038,1.29755895081518,0.9711852888652182,1.0957580141473464
1.094817970849963,1.098257814273552,0.33133999703062855,1.5384840506656055,1.6176811288276518
1.4627740746216524,1.489969461892013,2.1961314000120673,2.1279252598739014,2.215321856522067
1.6388480417980418,1.6224126521753597,1.415177848114137,1.267224921118153,1.2765313502763398
2.0620701357557714,2.053054250715441,1.7322107292207214,1.849858632002654,1.8374057321164088
0.32840183778319343,0.34352591560342205,0.9749628685090173,0.2676390776561952,0.14825464114531783
0.2453897968034795,0.18470729398313068,0.054359595320349285,0.6635750888642313,1.1945352908430387
1.0430185252218749,0.9936547032751264,1.3658359499150592,1.1158252905487664,1.1482118182722019
0.7871738345856372,0.8317369100887078,1.1070576387514492,1.332532239469817,1.8590589585078483
0.02444452426503574,0.020887870846287626,0.6428774313031163,0.003830796243704526,1.0682468253183686
1.5098190029014056,1.5495762752565199,2.062278578945193,2.0338099532871965,2.1064321206852483
0.07058641982988334,0.08573863434999751,0.8305143065961751,0.19148829724958816,0.5400919010254306
0.5101190684203445,0.5166002010382478,0.9334652931218343,0.3402777502157974,0.3260267001874908
0.28062199950833744,0.2957538270021267,0.867445174326491,1.4018455172426876,1.461805687281057
0.24921356721118926,0.22113140363401484,0.10532119007401164,0.8016366833910133,0.890673924238147
1.306372944635875,1.2920109924003746,1.09391955244811,1.254705746390556,1.2878432225915972
0.07349169849949888,0.09573885085476164,0.17415922564146769,0.8370166730980948,1.154623131004282
1.6318735720348236,1.6637507065057378,1.569057411757317,1.7306887475721382,1.7465037002510186
0.3140286025406631,0.32746439295310736,0.17724578960246262,0.42166482178145515,0.8124157780862014
0.7746061174071635,0.7985100915142844,1.4394269110779305,1.0857453245782906,1.3320023027911674
0.5204725375794919,0.526837602818814,0.03688151834875519,0.7989655431827973,0.959554586534459
2.467289338836732,2.477954291706677,2.499792238253203,2.5197048724562805,2.459686388924897
0.6110434553896589,0.5847013996110988,1.2681100908339147,0.23276885467134178,1.0937288681608273
1.3155787582368248,1.3177169241593205,1.3195859457788828,1.8181148997070515,1.7256323277980812
1.23798836008622,1.248439528789234,1.9173249653255446,0.7503308002387463,0.9737996248713472
2.3012399383334454,2.296732750814261,1.6835922128347036,2.187522923543675,2.1629549371402383
0.4803274357678511,0.49908630915756547,1.1722399744618173,0.9806080963526469,0.9110618638730728
0.0802197910935405,0.12426715740008021,0.6063117663226087,0.910837494823177,1.150479269776909
1.5016494708252441,1.5154698484341207,2.1897599056987733,1.509590161819352,1.4514536054411327
1.2390478975059622,1.2767571981462709,1.8040557188124708,1.848023986676811,1.8666265510997029
0.1575367857958767,0.11362086205080146,0.23755429155350427,0.590693666164757,1.037317674763667
1.2427034223105693,1.26367640361536,1.0137604710415538,1.6419479749817576,1.5791943900086949
1.347223225044786,1.3519159031354846,1.5004832809815767,1.047046493342954,1.0436998937028434
2.1213538088948383,2.1708029211723385,1.7514298657395848,2.0831815374834832,2.321646335361219
0.8152092364621524,0.8303644915982034,0.30667316005818535,0.4644302530246769,0.4255960525922724
0.6389967657806892,0.6446197557189386,0.6321514526711454,0.5466934275027135,1.0942865308432275
0.22584783047255996,0.24462840779451867,0.5151773783954496,0.5581392343323301,0.5384526261891693
1.732727401260945,1.7364841369860926,1.0000112433496255,2.04079689985738,1.9979441193084568
0.09862091748148316,0.057424346941122195,0.04496588528546397,0.2056560297147385,0.5076829275695864
1.4826083985358558,1.4744804250146437,1.8782315500272162,1.815420873448371,2.136131656603247
0.8811013586932077,0.8482648917098672,0.36321874465864923,0.6115342048650128,0.4269302949602114
1.4248049871919015,1.43907535174678,1.2419616674489902,1.0235493605210166,1.7885431948622461
1.5288099798022472,1.523975749396989,1.4054480144624186,2.085375017907559,2.2048850401465216
0.38296235650915733,0.4431162932015127,0.6961345645932226,0.009670935605591069,0.011281548825284204
0.7792100831861752,0.8214385880184238,0.758991768828789,1.1825754402385762,1.2231842644441429
1.9130687201641194,1.9308337064541625,2.5602853561160046,2.0641059733675355,2.0516561151589663
0.5395637850317989,0.546900350783627,0.5175530651889773,0.5535936879559138,0.8518146624076124
1.1774814426247815,1.194135083527975,1.468868443244574,1.5672800217742129,2.2333721071015766
0.1323398710203776,0.13860633620384277,0.6017339024723896,0.4097542903209863,0.29460074567334615
0.6637205193584315,0.672462237943737,0.9820175850213282,0.831764665873628,0.832892666962163
0.09428954783073706,0.12842135734578974,0.7191882651829999,0.9423123874882258,1.187740076013963
0.06980566227662877,0.04560483326681819,0.6534564498195827,1.064355871566601,1.0900350921226476
0.8183662004600443,0.8863612160478098,1.013088607158874,1.5447212680966693,1.446471481120085
1.5835098234045262,1.5769853038073798,2.1011829282913865,1.5064830408996492,1.9019305269431115
1.0959303841272146,1.11464289761728,1.4269840222059003,1.5748427162172263,1.606367253914371
0.9036133024459438,0.9419590514416711,1.7209733931083058,1.0426041464089089,1.1412992670828572
0.030728606612456133,0.07102848600363387,0.42251376839946175,0.7123245481850731,0.6458172169524623
1.5833126655517091,1.6137700774501234,1.1000657033157601,1.7207522495622953,2.127650802379492
0.7641390429340866,0.8529450131568304,1.244816253821277,1.2266510221602616,1.5093710061716656
0.2213636046752132,0.18307865241516907,0.09184686107365714,0.14731294971574194,0.1482230372926434
0.8630289824782196,0.8701039164339583,1.0435773188936395,0.7901915952589675,1.1284707994156946
1.1360393592413658,1.1359643213403032,1.3166152768651855,1.4404088758496165,1.437062607199632
1.1700406983900535,1.200435122939414,1.2492347135514663,1.4431874987510405,1.3399703501575928
0.991742298974259,1.0246801367838927,0.501450343151717,1.5682484573064457,1.6389742430420924
0.6990915847571735,0.7421390776207026,0.2706951637902364,1.1925187024640138,1.4414307462220677
0.23668500368204093,0.2746391090828766,0.8975226347305139,0.2912564395067747,0.92290569317802
1.7091012656628983,1.7571266656152176,2.3942125997403814,1.8179770018211983,2.0381835263467316
0.8169995191845736,0.9434083339873709,1.5699947834923407,1.5423598908560692,1.5027331014633774
1.3795954973347406,1.4519434586297422,1.6548899095007314,1.5879845796084169,1.572766621319733
0.6303036463124307,0.5755605634498266,0.02580893020129338,0.23815380321871515,0.11072340241515732
0.29002745542945263,0.2833045011921662,0.7595042630369413,0.6100938179958355,1.6032629727394792
0.5648831819224505,0.5310080832483912,0.5742546929815546,0.45344745622525195,0.8603872537832089
0.6625860964394406,0.689973676302376,0.11653824195592932,0.6729547070236777,0.6343607808130649
0.07825932254463552,0.0796171584484533,0.8769344606091067,0.32475915237249353,0.48931896891139104
0.028265344144941196,0.002527273959859855,0.28292989444423355,0.13647118167081018,0.04344938382041619
1.9734481118324005,1.9688348345184998,1.8937634329009256,2.2760973426447393,2.5384880677919135
0.6787462924852186,0.73543341311942,1.5392911990258327,1.7713831396725688,2.0563370175283104
0.576404312062639,0.4822376121483991,0.9228555239871028,0.055547763493517976,0.8978415115187879
0.4821204381961284,0.5028015805134505,0.608029036510743,0.9732841025345245,1.0071662500951675
0.3553384914152069,0.3420032744983601,1.4580665523058585,0.7229306711755825,0.7580962660623172
0.4947649166356207,0.5308581478544667,0.3975155314450092,0.4705055162754057,0.5988243045517514
0.36527965455569245,0.33694636296074165,0.5486035298699825,0.4269957616398621,0.7604426320987585
1.085394252625349,1.1236555235428085,1.1202757835955275,1.200590670262006,1.0957321763951704
2.4161647569942915,2.4369054627613878,3.18116307492647,2.1730899043466714,2.421612093390486
1.9183762653750343,1.9416539429144528,2.092843503555116,1.9167894820212332,2.5591319527362977
0.16574714817863523,0.16878522076035907,0.12891946276736377,0.3789465412641846,0.6320334871390703
0.8772781094114137,0.8686052317648958,0.8061249837180462,1.0774431245790979,1.6183278304701325
0.9462839764541151,0.9449113451012963,1.621926990382459,1.327182166373035,1.6904588788373545
0.5309151459041672,0.5442769625882775,0.6610758700684443,1.0215846432357232,1.0098890624958834
0.5492909371984531,0.5684775211349695,0.3610695667430477,0.0737419835439006,0.4047711044029825
0.31470669963295705,0.32980660408375684,0.2898967630765057,0.11751860531781233,0.05354158594294134
0.2997045218350607,0.30849455774841417,0.581289155692982,0.5763129279260859,0.3647129846222157
0.10645061180932558,0.08356690649388909,0.677162513329538,0.3008221918051852,0.6393904153872967
0.8885325938376454,0.8557393139420881,0.4662588714729523,0.29440915198631856,0.31648343230041576
0.8203888639890877,0.8803243748171816,1.3339162542896155,1.1985338656562625,1.6132684181566574
1.083396927019102,1.1090316282489958,1.3903682581019225,1.3373175296830162,1.9766806816874372
0.13672111092063943,0.16950205195238865,0.2014385450312517,0.1659089725602314,1.0389256677701084
1.2830166943497083,1.2529952868111174,2.1729220718580393,1.5235523785403053,1.8013508604337254
1.0990415019129038,1.0827211255314282,1.4276555020307633,0.752685801369001,0.9647869109518865
1.5604530915486166,1.5430200398099707,1.6159036433123042,2.1650032197839373,2.4626351122078063
0.6613371076720789,0.6589521577561861,1.040726715757625,0.6769713744704191,0.6553758857732568
0.9579243376607778,1.0133010675575278,1.3655631323155788,1.044533799542851,1.1024291762456357
0.8343491702325601,0.8060997351864962,0.5856427846270726,0.8703918105107391,0.8190288417384828
0.3815632863247238,0.40242881478985737,0.38255058892252336,0.8244647323601164,0.7973764931340668
1.5224225096117152,1.5366052271785158,1.6270530959612444,0.9928356314597941,1.341905884512098
1.3868894573106445,1.368289088675116,0.915043829664512,1.4550845184829733,1.6064018864480722
0.30735927546706066,0.2709938800118259,0.7899739136290691,0.06541207001997051,0.3714193046660377
0.9479494858145614,0.9723604238705477,0.8913749915793368,1.2090098145562926,1.6732171760914802
2.193127281198663,2.191947819474283,1.708946075337984,2.1218369774477637,2.1600845014106334
0.21753521959066902,0.19755467123261639,0.5306535474887148,0.5947386843384521,0.6583163652918493
0.5390746965162272,0.5204132146711196,0.7323909854599684,0.8443256013624527,0.534372847638906
2.291408621897503,2.253844210049337,1.9628881590009541,1.6823492648906608,1.650989603156745
0.5786542503762782,0.6237603706216035,1.1628767963809565,1.3073786760440917,1.3335877988134541
1.2512812502695567,1.2549403200151588,1.348890466661203,1.1299357686501281,1.0524083607361057
1.0409345641839067,0.9917162764562661,1.319163554048938,0.893923233170856,1.7101629495462802
0.7615221390533442,0.7494360943229594,1.5294258549007758,0.9689516244305949,1.2735918399459862
1.1614373413123609,1.160629247320852,1.086930166045466,1.465586426860959,1.5575611232527038
0.4771271261784129,0.3801760178796485,0.07667140642911718,0.8596216605985596,0.8589056389491496
1.3100265974382168,1.3431441450541506,1.8585456463896861,1.7384133448703096,1.7505885592279071
0.4352649029740334,0.41954650494339774,0.7522483807996352,0.9386001488464508,0.5503991881833237
1.4922793548483995,1.5005199214237877,1.4246077520377831,1.5058886992027247,1.9386522181598558
0.3497933377115281,0.3645740743139534,0.14691633585596442,0.32873045107050913,0.73006134436738
1.093432994040036,1.1113933065571615,1.564947262359226,1.0795677666074113,2.055871803725875
0.7752216644035812,0.8011430334551974,1.6805195974044196,1.4240780641548696,1.3313862018996971
0.07043307653558983,0.15691075736016202,0.8538644626163112,1.6071965839487206,1.8490299516513993
1.0462999350122075,1.0531276696851108,1.510683407411399,1.53312190789309,2.09163423421621
2.1422306567667775,2.153125203479597,2.149212395626627,1.94044818735739,1.942120083886394
0.34384132802148315,0.40059865186544386,1.2980862640746835,0.5195445802788825,0.9597668771218384
0.723955267870485,0.7139781865462691,1.1326400589982857,0.8721366439818485,0.9397358236569726
0.8843381816711897,0.9013223057764108,0.3813489017296696,0.21646882669940837,0.08216621204095631
2.169439812542972,2.169785118602306,2.7504822474215977,1.7716417926191461,1.7957574399312257
0.268458066246442,0.2625382378533416,1.091426433009385,0.05256242943878675,0.35254386022430495
1.1308258620569447,1.1440494797190475,0.9514437652219705,1.0319879021878187,1.0209117147545008
1.5718719992691632,1.579645172922305,2.032922561845769,2.1587197713887676,2.155285091969702
0.3824876400133377,0.3874107987110129,0.7972295628646329,0.5631267779450972,0.6522482832723888
1.1059564872632777,1.1396732040925315,1.2186208858609788,2.1340727211080974,2.050737460497327
0.6775946467810705,0.6773391069994616,1.1824649781767071,0.47913515160793807,0.6047791527337054
0.8387491689074142,0.862606587180883,0.5952589184444914,0.8171200667936116,1.6851957352750588
1.0563984169669673,1.0725845141684083,1.3184956189938895,1.3716368189151353,1.4118559428615924
0.40932478723687993,0.3951273009072729,0.6115570983274772,0.6290162846037504,0.7211246039079633
0.19518360407274926,0.19015543828534476,0.18163369654548944,0.21032674540867902,0.9002057272593476
0.5195123339799821,0.5338921139440913,0.13510082948345215,1.190054658864863,0.5587921664508038
2.3858741664489607,2.396676637017542,2.2638224625334615,2.0847892493438636,2.329666352416133
1.0133296408993928,0.9937420692619199,0.4013534957258784,0.18232454636281048,0.006731750670073922
1.2306793345687375,1.2349895691758412,1.6360803202215024,1.4726741602283369,1.4946065054289974
0.19326129990536955,0.21542559262266892,0.5761349676280432,0.26109456224183347,0.25786880429375714
0.053843804930771455,0.07265425185508079,0.8449765588775016,0.9249103133252845,0.8226464737893728
1.8780679235986213,1.8752903398982852,2.209995195049789,2.1557977904843995,2.244020047600795
0.985351584772669,1.0192925186143214,1.5858899708803271,1.7191600688132844,1.9752269200766541
0.9476813236299364,0.9830711251758295,1.051295783047273,1.8775841510994695,1.921563839623019
0.7403212421010359,0.7962435343882213,1.1449403656574297,1.264171105742431,1.1933068155228277
1.0243108607053948,1.0436226498701338,0.36862488881000743,0.9679852014441721,0.9429960943219875
2.4727791319158534,2.5048082631264563,2.2160077517889007,3.0041793697166135,2.9702831257828315
0.9521357299543709,0.9497207764542992,1.1218761072653827,0.6854824853404899,0.7435597629426809
1.8293165934149584,1.8268946770622847,2.1245901731011436,2.3118129631865507,2.3014718062156057
0.6513650720001181,0.6769848627902206,0.9938409570028846,0.9833770102159107,0.9766683108876641
1.2263474991964038,1.2187650939528147,1.923471215104552,1.1417405184372065,1.427154060707256
0.3659253509433782,0.38644821312527,0.9512000789068082,0.45460871540909054,0.8091597908147214
1.2409428802168492,1.2502796548944026,2.2639875749534397,1.0077150282600797,1.663975604237681
1.1383932295770691,1.1144704948257278,1.2632405814242382,1.1756279921398587,1.229808734155231
1.1652918861692072,1.1509009897934313,1.3073880841690055,0.954390283447875,1.0957109141935817
0.7716517961091931,0.8081088866927892,0.8234049919651163,0.5250408602593701,1.1000340502307608
0.08830959456610188,0.0989759638105987,1.0052344751081748,1.23943269623593,1.2216408083560353
1.5809292161211914,1.566229014858319,1.446766033075228,2.0704316103762466,2.0991080676126614
0.44027690356836224,0.41522669935272916,0.4154079166525353,0.6979326707459066,0.8568875049270606
0.882720688179127,0.9061846380708438,1.3194523416616484,0.5425670661705801,1.0841026806165779
0.753544864354879,0.7608089580474555,0.850735424758085,0.8890837634088413,1.548577913617601
1.1924386594981904,1.2006993344852432,2.066335397664428,1.6746411883056034,1.7700707680345253
0.22686153781241458,0.231616518544552,1.029810621562266,0.3648619493745766,0.22117233070347275
1.1804634791683597,1.2062383895482363,2.103492447625314,1.3305796556297729,1.581635171699645
1.5782056636477826,1.5605199140057664,1.8457126579035084,2.0648878610638697,2.0352558084314936
0.6010450852672946,0.5755944878474004,0.8790765346666554,1.0679020224325448,1.4732216688522044
1.2099739098669566,1.2413995011555627,0.8253012002254891,1.8409801948888607,1.8400429035934174
0.7466522630174666,0.7958810412547024,1.2159653117183495,1.2041735455959852,1.2076511820553506
0.8580186197499202,0.846056398672097,0.7920962466979375,1.360363941774839,1.6813036599932012
0.13138723060293067,0.1306247056832408,0.1775825043364847,0.4999270344184392,0.05578683028136666
1.539819653497151,1.5717201368284677,2.2631086249384857,1.2523888320954875,1.4792417982899302
1.495963160859258,1.504257442362352,1.5351684388510982,1.7826560611805995,1.7998218937098294
0.6071162534048504,0.6144034830080329,1.719150120907429,0.9625856574055724,0.9003609243419355
0.25495654033433723,0.2406480503669286,0.5732311289449648,0.3507710933227486,0.1277393140707055
0.8160150276177447,0.8407336282300193,1.119329480696063,0.449668917684658,0.6808248193162374
0.5268456015061282,0.5703121638230115,1.036504678950383,1.2064112761308934,1.1756724639008702
0.4999610738949265,0.5012563619044208,0.5578171104877541,0.6548205786816439,0.7339746134670513
1.0207426279480103,1.0520343313888745,0.24011432303939273,0.8718018293066585,0.9230418462467718
1.9414572695451788,1.9305646519285524,1.5846413910135588,1.378146507386095,1.5290043324647904
0.864697649132296,0.8966793668506412,0.8994064756310429,0.6239649291842397,0.5964214363885141
0.8367493665433479,0.8707184512734152,1.1172375523367997,1.6146070466353386,1.5934287900139736
1.4623049593122914,1.4003252601160021,1.1230953181060777,1.6959673870980652,1.6039371810795018
0.4652859740753108,0.4645749156636896,0.30145663071617435,0.01837727199305661,0.4844595817886379
0.54841090235794,0.5413388672171813,0.6601093757031506,0.5874086075904046,1.8483407525627271
0.32970520254025004,0.3688993561264091,0.6392941661291651,0.8064319977632906,1.153527493259972
0.391737539406261,0.4369838985940149,1.0008212104679828,1.2098998257744817,1.622594730122561
1.3803056265859794,1.3778230618002638,1.3427968594523385,0.7790437085592927,1.8459596278194468
0.4945789852075855,0.46962196288393443,0.21150682129171017,0.08928098247954708,0.11048137243242095
0.7887019703974651,0.8153778437956163,1.1418605838456237,1.529801880228316,1.6638496382048373
0.6431748810330404,0.6424784273983057,0.09006885998194392,0.4510618209146884,0.6962938116657185
0.03195458912013649,0.05191447036337138,1.0976249557336715,0.9244489370512063,0.9496842135747947
0.4209344348304356,0.5222381179143909,0.9227943013328002,0.8960265059946302,1.2174882917347176
0.7375781066540945,0.7298306379579209,1.3295358361113863,1.177699253030557,1.0576582146823519
0.8346461108355747,0.8476471505738878,1.2879709835811042,1.3987712137529122,1.3121623765652117
0.801713684159175,0.8337549416063332,1.1179033272853296,0.9091039459801529,1.475755631023869
0.8490032636897276,0.8765575636395866,1.0361982213651864,0.4549008658063798,0.8786147886713565
1.7208206682830252,1.706015126760029,1.67895317366143,1.374371007075414,1.5653063248447516
0.9829147620782805,1.0108677208929606,0.6124565023805406,1.1900811767640587,1.1670122887219794
1.0222969543424867,1.0724309355252721,1.4710733531544662,1.2180128096660852,1.29570030490898
0.003969882531389857,0.02596572711796341,0.6086651666974596,0.38331089736909263,0.8268262572512732
0.6101574895826829,0.6064468147240305,1.2494156568802026,1.03850136279695,0.9398022310257161
1.551393136969967,1.5791988052937498,2.3384536928560244,2.122670112801952,2.0093258081839593
0.8883001803628687,0.8485295943215476,0.9757496408412045,1.4227690802505357,1.359666428001713
0.7794778743311337,0.8057050365167147,2.0414628578358727,1.1562466131662053,1.4860359842002637
1.3215729160313572,1.3407871904907154,1.963497057178035,1.655181209936643,2.1833967082124985
2.129702171605306,2.149649100214919,1.7096553580666907,2.4168610425394945,2.6272436343778445
0.5294652782447642,0.5652445927639143,0.27286705846184844,0.41665981185909473,1.4711759828660362
0.13671855668074073,0.1510613136313701,0.4689525300818005,0.756631505084254,0.7620222792077591
1.5830816739990148,1.5556543980636128,1.0624390530967176,0.9741785124321467,1.7451101421797048
0.2597176699668253,0.28765843360030274,0.29070193725969773,0.10343788712515689,0.6584678893805069
0.508039584301013,0.5535883466907805,1.2310252852590402,0.949916337067318,0.9457835848208518
0.3681202793384273,0.4177109939774901,0.16564266168942865,0.18844112157367832,1.3040770548763732
1.6283900529334545,1.6952772042040785,1.8626578596473884,1.5017745646400371,1.5464269886522715
0.9703198844438745,1.0112441260712721,0.9928329878981863,1.4173662684847343,1.3577093175108388
0.6598138384180849,0.6639799482021473,1.035382589921376,1.4008426275363597,1.8126791732982959
0.9479183574626973,0.9511526936851524,0.6721616860589563,0.40052198941221917,0.32639180204083473
1.1356115319121578,1.1312811721156066,0.9252459370056734,1.1860623623849413,1.1120348941077154
1.330844096473939,1.3041373918129011,2.0693797254069537,1.550940089955109,2.3944771000847567
0.7929147699130716,0.8052282087893623,0.38441407092757984,0.21120511667965758,0.7198241322880357
0.8305195817472892,0.9162965870635347,1.41879300786454,1.4946760996208752,1.5249126398480293
1.1063885143796206,1.1176322258125921,0.814703856707915,1.16133390441777,1.1867884716176533
1.3517362202679486,1.3848395960087174,1.5696433123217801,1.1369812392833154,1.2978033423412079
2.1811171539718046,2.1906448197394255,2.7975659935452555,2.3058137300434396,2.21432363230986
0.9125692035731312,0.9025791919844224,0.7586711925184133,0.28070161368577473,0.44969681596538535
0.2363385790660395,0.2565481021010285,0.2665201774977568,0.05719848140378403,0.1499801931279876
1.3009319426022188,1.2962600979948995,1.574379319965992,1.570080994601149,1.9799369371616784
0.49845887972926306,0.4836568903608054,1.1785382283796473,1.1943051846378232,1.0796312390984966
1.2507024997618323,1.2589069578404022,1.1374618241501757,1.3990181743245316,1.3990302337609393
0.7853079745807001,0.7831385691769057,1.3457690424815603,1.2420925566575782,1.2244593845399017
0.1296898897676364,0.08070611368405167,0.25789302067444453,0.3714366375065161,0.5228113830337371
0.18655070822174125,0.17874530551683776,0.4060804326401346,0.3319944478471868,1.2482110378758868
0.1943384115444502,0.286149082315287,0.16574039193542234,0.664339960009805,0.7432401938919746
0.25374098920345034,0.2756967866996689,0.7560861049416268,0.22492410316695555,0.2258100583953464
1.1663684075170657,1.1301966315741758,0.7401060748839399,1.5752907985344784,1.7327097160587144
0.28401404231117056,0.2404292219064068,0.12819201994906848,1.094382142635979,1.113556349360433
0.18852150245832178,0.2999903707048901,0.018753205030606068,1.2083267857909874,1.478161450497204
1.4487540726833465,1.4232546998339046,1.4336036789308402,1.6072658912234203,2.0733602753318046
0.09974273194459471,0.12344880994714558,0.17906967690098874,0.24428922653188323,0.7445607749543246
0.31411966533741875,0.32699059161123856,0.33996873082003276,0.03089534222976198,1.170905505664038
0.13369934555014495,0.10706955066478585,0.25353742103243704,0.376091725054561,0.41883896700231915
0.45162506532292923,0.5292895407568388,1.0752782978076567,0.5428139103527414,0.4091001490402242
1.212010003930903,1.2232481125474024,0.7526080195813059,1.4829710566535361,1.6252583613605047
0.6045470886189683,0.6280172470495948,1.1412337277419304,1.0896807389232066,1.195143379687039
0.8304979488701001,0.8679346230498055,0.290823052037517,0.7709182092034048,1.0822828308807289
0.013899063818875845,0.02518249707758713,0.0268035503921098,0.3212420549885522,0.10086438159985889
1.3498683669545777,1.388429623134595,1.3251015728329243,0.6381039029742652,1.7148062806076219
2.0229915700478696,1.9954303982509867,1.6249908029831754,0.583689983219438,1.048355387450595
1.2621817886287552,1.2785946503287882,1.7254891153556287,2.2409312162627693,2.012282583462703
0.3393017523923696,0.4036482988004195,0.17900152775713352,1.417319891080691,1.780373082283159
1.1152436108068784,1.1413021847593257,1.4365638869453683,1.7679624925063955,1.7325483747032528
